1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FEDERAL FACILITY,19. INDUSTRY SECTOR CODE,20. INDUSTRY SECTOR,21. PRIMARY SIC,22. SIC 2,23. SIC 3,24. SIC 4,25. SIC 5,26. SIC 6,27. PRIMARY NAICS,28. NAICS 2,29. NAICS 3,30. NAICS 4,31. NAICS 5,32. NAICS 6,33. DOC_CTRL_NUM,34. CHEMICAL,35. ELEMENTAL METAL INCLUDED,36. TRI CHEMICAL/COMPOUND ID,37. CAS#,38. SRS ID,39. CLEAN AIR ACT CHEMICAL,40. CLASSIFICATION,41. METAL,42. METAL CATEGORY,43. CARCINOGEN,44. PBT,45. PFAS,46. FORM TYPE,47. UNIT OF MEASURE,48. 5.1 - FUGITIVE AIR,49. 5.2 - STACK AIR,50. 5.3 - WATER,51. 5.4 - UNDERGROUND,52. 5.4.1 - UNDERGROUND CL I,53. 5.4.2 - UNDERGROUND C II-V,54. 5.5.1 - LANDFILLS,55. 5.5.1A - RCRA C LANDFILL,56. 5.5.1B - OTHER LANDFILLS,57. 5.5.2 - LAND TREATMENT,58. 5.5.3 - SURFACE IMPNDMNT,59. 5.5.3A - RCRA SURFACE IM,60. 5.5.3B - OTHER SURFACE I,61. 5.5.4 - OTHER DISPOSAL,62. ON-SITE RELEASE TOTAL,63. 6.1 - POTW - TRNS RLSE,64. 6.1 - POTW - TRNS TRT,65. POTW - TOTAL TRANSFERS,66. 6.2 - M10,67. 6.2 - M41,68. 6.2 - M62,69. 6.2 - M40 METAL,70. 6.2 - M61 METAL,71. 6.2 - M71,72. 6.2 - M81,73. 6.2 - M82,74. 6.2 - M72,75. 6.2 - M63,76. 6.2 - M66,77. 6.2 - M67,78. 6.2 - M64,79. 6.2 - M65,80. 6.2 - M73,81. 6.2 - M79,82. 6.2 - M90,83. 6.2 - M94,84. 6.2 - M99,85. OFF-SITE RELEASE TOTAL,86. 6.2 - M20,87. 6.2 - M24,88. 6.2 - M26,89. 6.2 - M28,90. 6.2 - M93,91. OFF-SITE RECYCLED TOTAL,92. 6.2 - M56,93. 6.2 - M92,94. OFF-SITE ENERGY RECOVERY T,95. 6.2 - M40 NON-METAL,96. 6.2 - M50,97. 6.2 - M54,98. 6.2 - M61 NON-METAL,99. 6.2 - M69,100. 6.2 - M95,101. OFF-SITE TREATED TOTAL,102. 6.2 - UNCLASSIFIED,103. 6.2 - TOTAL TRANSFER,104. TOTAL RELEASES,105. 8.1 - RELEASES,106. 8.1A - ON-SITE CONTAINED,107. 8.1B - ON-SITE OTHER,108. 8.1C - OFF-SITE CONTAIN,109. 8.1D - OFF-SITE OTHER R,110. 8.2 - ENERGY RECOVER ON,111. 8.3 - ENERGY RECOVER OF,112. 8.4 - RECYCLING ON SITE,113. 8.5 - RECYCLING OFF SIT,114. 8.6 - TREATMENT ON SITE,115. 8.7 - TREATMENT OFF SITE,116. PRODUCTION WSTE (8.1-8.7),117. 8.8 - ONE-TIME RELEASE,118. PROD_RATIO_OR_ ACTIVITY,119. 8.9 - PRODUCTION RATIO
2022,23237BLLWD2001R,110040953484,BELLWOOD PRINTING PLANT,2001 REYMET RD,RICHMOND,CHESTERFIELD,VA,23237,"","",37.387497,-77.418341,NAD83,REYNOLDS GROUP HOLDINGS INC,809587194,REYNOLDS GROUP HOLDINGS INC,NO,323,Printing,"","","","","","",323111,"","","","","",1322220713729,N-Methyl-2-pyrrolidone,NO,0000872504,872-50-4,72744,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,2164.000000,2164.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4328.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4328.000000,0.000000,0.000000,4328.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4328.000000,"",PRODUCTION,0.930000
2022,22630DPNTFPOBOX,110000341149,AXALTA COATING SYSTEMS USA LLC-FRONT ROYAL PLANT,7961 WINCHESTER RD,FRONT ROYAL,WARREN,VA,22630,"","",38.981036,-78.174118,NAD83,AXALTA COATING SYSTEMS LLC,078611267,AXALTA COATING SYSTEMS LLC,NO,325,Chemicals,"","","","","","",325510,325211,"","","","",1322220785859,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,96.000000,8104.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30285.000000,0.000000,0.000000,0.000000,0.000000,30285.000000,204683.000000,0.000000,204683.000000,0.000000,25277.000000,0.000000,0.000000,0.000000,0.000000,25277.000000,0.000000,260245.000000,8200.000000,0.000000,0.000000,8200.000000,0.000000,0.000000,0.000000,204683.000000,1878694.000000,30285.000000,782.000000,25277.000000,2147921.000000,"",PRODUCTION,1.150000
2022,22701WDCBN641MA,110001896477,CABINETWORKS GROUP - CULPEPER PLANT,641 MADDOX DR,CULPEPER,CULPEPER,VA,22701,"","",38.448250,-77.990880,NAD83,NA,"",CABINETWORKS GROUP INC,NO,337,Furniture,"","","","","","",337110,"","","","","",1322221312515,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000000,15296.020900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15296.020900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4734.384600,0.000000,4734.384600,0.000000,2639.207000,0.000000,0.000000,0.000000,0.000000,2639.207000,0.000000,7373.591600,15296.020900,0.000000,0.000000,15296.020900,0.000000,0.000000,0.000000,4734.384600,0.000000,0.000000,0.000000,2639.207000,22669.612500,"",PRODUCTION,0.880000
2022,22031FRFXT3800P,110000750152,MOTIVA FAIRFAX TERMINAL,3800 PICKETT RD,FAIRFAX,FAIRFAX (CITY),VA,22031,"","",38.847240,-77.272810,NAD83,MOTIVA ENTERPRISES LLC,023838670,ARAMCO SERVICES CO,NO,4247,Petroleum Bulk Terminals,"","","","","","",424710,"","","","","",1322220847279,n-Hexane,NO,0000110543,110-54-3,26740,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,20.000000,230.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250.000000,0.000000,0.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250.000000,"",PRODUCTION,0.960000
2022,22134SDDSM3040M,110012706606,U.S. MARINE CORPS BASE QUANTICO (ENTIRE FACILITY),3250 CATLIN AVE,QUANTICO,PRINCE WILLIAM,VA,22134,"","",38.518000,-77.289000,NAD83,US DEPARTMENT OF DEFENSE,NA,US DEPARTMENT OF DEFENSE,YES,999,Other,"","","","","","",928110,"","","","","",1322221271265,Toluene,NO,0000108883,108-88-3,25452,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,"",ACTIVITY,1.000000
2022,23320SFTYK4545B,110000342013,SAFETY-KLEEN SYSTEMS CHESAPEAKE (CPK),4545 BAINBRIDGE BLVD,CHESAPEAKE,CHESAPEAKE (CITY),VA,23320,"","",36.767850,-76.289060,NAD83,CLEAN HARBORS INC,157793639,CLEAN HARBORS INC,NO,562,Hazardous Waste,"","","","","","",562112,484230,484220,"","","",1322221007976,Polycyclic aromatic compounds,NO,N590,N590,649749,YES,PBT,NO,Non_Metal,YES,YES,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.500000,0.000000,412.600000,0.000000,0.000000,414.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,414.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,414.100000,0.000000,0.000000,414.100000,"",ACTIVITY,0.970000
2022,23181CHSPK19THM,110007317484,WESTROCK CP LLC,1901 MAIN ST,WEST POINT,KING WILLIAM,VA,23181,"","",37.539200,-76.805300,NAD83,WESTROCK CO,081092578,WESTROCK CO,NO,322,Paper,"","","","","","",322110,322130,"","","","",1322221295900,Dioxin and dioxin-like compounds,NO,N150,N150,755371,YES,Dioxin,NO,Non_Metal,YES,YES,NO,R,Grams,0.000000,0.423681,0.070783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.494464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107496,0.601960,0.000000,0.000000,0.494464,0.107496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.601960,"",PRODUCTION,1.000000
2022,24501SLCMC1409B,110000496482,SLOCUM ADHESIVES CORP,1409 BUCHANAN ST,LYNCHBURG,LYNCHBURG (CITY),VA,24501,"","",37.402650,-79.151950,NAD83,NA,"",NA,NO,325,Chemicals,"","","","","","",325520,"","","","","",1322221028691,Toluene,NO,0000108883,108-88-3,25452,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,27185.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27185.000000,0.000000,0.000000,0.000000,77200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5800.000000,0.000000,0.000000,0.000000,5800.000000,0.000000,83000.000000,104385.000000,0.000000,0.000000,27185.000000,0.000000,77200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5800.000000,110185.000000,"",PRODUCTION,2.000000
2022,24426WSTVCRIVER,110000870013,WESTROCK VIRGINIA CORP,104 E RIVERSIDE ST,COVINGTON,COVINGTON (CITY),VA,24426,"","",37.796355,-79.992817,NAD83,WESTROCK CO,081092578,WESTROCK CO,NO,322,Paper,"","","","","","",322130,"","","","","",1322221113816,Barium  And Barium Compounds,YES,N040,N040,649426,NO,TRI,NO,Metal complound categories,NO,NO,NO,R,Pounds,0.000000,1360.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,82300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83660.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83660.000000,0.000000,82300.000000,1360.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83660.000000,"",PRODUCTION,0.980000
2022,22853RCKNGCOOPD,110000341452,PILGRIM'S PRIDE CORP BROADWAY FACILITY,330 CO-OP DR,TIMBERVILLE,ROCKINGHAM,VA,22853,"","",38.632158,-78.784356,NAD83,JBS USA FOOD CO,048124978,JBS USA FOOD CO,NO,311,Food,"","","","","","",311615,311613,"","","","",1322220697698,Ammonia,NO,0007664417,7664-41-7,152389,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,3580.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3580.000000,17766.400000,26649.600000,44416.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,309.000000,0.000000,0.000000,0.000000,0.000000,18075.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26649.600000,0.000000,44725.000000,21655.400000,0.000000,0.000000,3580.000000,0.000000,18075.400000,0.000000,0.000000,0.000000,0.000000,0.000000,26649.600000,48305.000000,"",ACTIVITY,0.970000
2022,24151RCKYTNORTH,110000343227,GREAT SOUTHERN WOOD - VA INC.,1050 N MAIN ST,ROCKY MOUNT,FRANKLIN,VA,24151,"","",37.010960,-79.893470,NAD83,GREAT SOUTHERN WOOD PRESERVING INC,057211823,GREAT SOUTHERN WOOD PRESERVING INC,NO,321,Wood Products,"","","","","","",321114,"","","","","",1322220791178,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,N090,649475,YES,TRI,YES,Metal complound categories,NO,NO,NO,A,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"",0.000000
2022,22801WLKRM3160A,110002031248,DRIV,3160 ABBOTT LN,HARRISONBURG,HARRISONBURG (CITY),VA,22801,"","",38.407440,-78.900280,NAD83,NA,"",TENNECO INC,NO,336,Transportation Equipment,"","","","","","",336390,"","","","","",1322221238975,Chromium,NO,0007440473,7440-47-3,150060,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.000000,3.990000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.990000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,236611.000000,0.000000,0.000000,0.000000,236611.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,236611.000000,3.990000,0.000000,0.000000,3.990000,0.000000,0.000000,0.000000,0.000000,0.000000,236611.000000,0.000000,0.000000,236614.990000,"",ACTIVITY,1.000000
2022,24315BBPWRSTRTE,110008189655,HITACHI ENERGY USA INC.,171 INDUSTRY DRIVE,BLAND,BLAND,VA,24315,"","",37.107212,-81.110882,NAD83,NA,"",HITACHI ENERGY USA INC,NO,335,Electrical Equipment,"","","","","","",335311,"","","","","",1322221261884,Manganese,NO,0007439965,7439-96-5,149625,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170000,0.000000,0.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170000,0.000000,20037.000000,0.000000,0.000000,0.000000,20037.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20037.170000,0.170000,0.000000,0.000000,0.000000,0.066300,0.103700,0.000000,0.000000,0.000000,20037.000000,0.000000,0.000000,20037.170000,"",PRODUCTION,0.870000
2022,2210WCHDQRRUTES,110041042788,GEORGE BUSH CENTER FOR INTELLIGENCE (CIA),1000 COLONIAL FARM RD,MC LEAN,FAIRFAX,VA,22101,"","",38.953978,-77.151991,NAD83,NA,"",CENTRAL INTELLIGENCE AGENCY,YES,999,Other,"","","","","","",928110,"","","","","",1322221010921,Ethylbenzene,NO,0000100414,100-41-4,19406,YES,TRI,NO,Non_Metal,YES,NO,NO,A,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"",0.000000
2022,2386WKNSNG914ER,110071319343,KENSING LLC,914 E RANDOLPH RD,HOPEWELL,HOPEWELL (CITY),VA,23860,"","",37.296526,-77.274488,NAD83,KENSING LLC,118014629,KENSING HOLDINGS LLC,NO,325,Chemicals,"","","","","","",325613,"","","","","",1322220978009,Ethylene glycol,NO,0000107211,107-21-1,24257,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.490000,3.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.890000,443.760000,5103.240000,5547.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,443.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5103.240000,0.000000,5547.000000,447.650000,0.000000,0.000000,3.890000,0.000000,443.760000,0.000000,0.000000,0.000000,0.000000,33.800000,5103.240000,5584.690000,"","",""
2022,23860GLDSC914ER,110000342601,EVONIK INDUSTRIES,914 E RANDOLPH RD,HOPEWELL,HOPEWELL (CITY),VA,23860,"","",37.292778,-77.267833,NAD83,EVONIK INDUSTRIES,068209295,EVONIK CORP,NO,325,Chemicals,"","","","","","",325613,325611,325211,325199,"","",1322220978237,Acrylic acid,NO,0000079107,79-10-7,7617,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000000,1587.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1587.000000,21.040000,241.960000,263.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2912.000000,0.000000,2912.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,241.960000,0.000000,3175.000000,1608.040000,0.000000,0.000000,1587.000000,0.000000,21.040000,0.000000,2912.000000,0.000000,0.000000,0.000000,241.960000,4762.000000,"",PRODUCTION,1.220000
2022,24505GRFFNADAMS,110000585750,GRIFFIN PIPE PRODUCTS CO,10 ADAMS ST,LYNCHBURG,LYNCHBURG (CITY),VA,24504,"","",37.420815,-79.140968,NAD83,QUIKRETE HOLDINGS,NA,QUIKRETE HOLDINGS,NO,331,Primary Metals,"","","","","","",331511,"","","","","",1322221002379,Diisocyanates,NO,N120,N120,649715,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000000,0.002300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.610000,4.612300,0.000000,0.000000,0.002300,4.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.612300,"",PRODUCTION,1.000000
2022,2263WNTRBK2BAKE,110022573419,INTERBAKE FOODS,200 BAKER PLAZA,FRONT ROYAL,WARREN,VA,22630,"","",38.998820,-78.158050,NAD83,HEARTHSIDE FOOD SOLUTIONS LLC,830353103,HEARTHSIDE FOOD SOLUTIONS LLC,NO,311,Food,"","","","","","",311812,"","","","","",1322221004649,Arsenic,NO,0007440382,7440-38-2,149989,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"",ACTIVITY,1.000000
2022,24019VFPNC4520E,110020684570,TREAD CORP,176 EASTPARK DR,ROANOKE,BOTETOURT,VA,24019,"","",37.345080,-79.875170,NAD83,NA,"",NA,NO,333,Machinery,"","","","","","",333924,332117,"","","","",1322220665780,Chromium,NO,0007440473,7440-47-3,150060,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750.000000,0.000000,0.000000,0.000000,0.000000,30285.000000,30285.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31035.000000,750.000000,0.000000,0.000000,0.000000,750.000000,0.000000,0.000000,0.000000,0.000000,30285.000000,0.000000,0.000000,31035.000000,"",PRODUCTION,1.520000
2022,23005DSWLL10098,110017409286,DOSWELL LP,10098 OLD RIDGE RD,ASHLAND,HANOVER,VA,23005,"","",37.820051,-77.446205,NAD83,LS POWER DEVELOPMENT LLC,033305215,LS POWER DEVELOPMENT LLC,NO,2211,Electric Utilities,"","","","","","",221112,"","","","","",1322221127677,Polycyclic aromatic compounds,NO,N590,N590,649749,YES,PBT,NO,Non_Metal,YES,YES,NO,R,Pounds,1.000000,248.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,249.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,249.000000,0.000000,0.000000,249.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,249.000000,"",PRODUCTION,3.040000
2022,24013HKRFR2005G,110000342852,FRANK CHERVAN INC,2005 GREENBRIER AVE SE,ROANOKE,ROANOKE (CITY),VA,24013,"","",37.269560,-79.909810,NAD83,HOOKER FURNITURE CORP,003120748,HOOKER FURNITURE CORP,NO,337,Furniture,"","","","","","",337122,"","","","","",1322220790341,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.000000,0.094100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094100,0.000000,0.000000,0.094100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094100,"",PRODUCTION,1.000000
